oodt,lewismc,2016-04-06T17:54:12
oodt,lewismc,2016-04-06T17:50:26
oodt,lewismc,2016-03-28T15:37:10
oodt,lewismc,2016-03-28T15:09:58
oodt,None,0
oodt,None,0
oodt,None,0
oodt,buggtb,2016-02-10T21:40:23
oodt,buggtb,2016-02-10T18:28:45
oodt,buggtb,2016-02-09T22:12:54
oodt,buggtb,2016-02-04T18:01:59
oodt,buggtb,2016-02-04T17:52:25
oodt,lewismc,2016-01-13T21:36:29
oodt,buggtb,2016-01-10T23:10:06
oodt,buggtb,2016-01-10T22:29:20
oodt,buggtb,2016-01-10T22:09:46
oodt,buggtb,2016-01-10T22:02:51
oodt,buggtb,2016-01-10T21:52:02
oodt,buggtb,2016-01-08T22:41:28
oodt,buggtb,2016-01-08T22:31:06
oodt,buggtb,2016-01-08T22:04:16
oodt,None,0
oodt,None,0
oodt,None,0
oodt,None,0
oodt,buggtb,2015-12-29T21:55:51
oodt,None,0
oodt,None,0
oodt,None,0
oodt,None,0
oodt,None,0
oodt,None,0
oodt,buggtb,2015-12-28T12:49:28
oodt,buggtb,2015-12-28T11:34:26
oodt,buggtb,2015-12-28T11:31:19
oodt,chrismattmann,2015-11-14T06:05:17
oodt,buggtb,2015-11-05T22:09:34
oodt,buggtb,2015-11-05T18:56:22
oodt,buggtb,2015-11-05T18:53:47
oodt,buggtb,2015-11-05T17:04:27
oodt,buggtb,2015-11-05T16:52:52
oodt,buggtb,2015-11-05T15:45:59
oodt,buggtb,2015-11-05T10:41:10
oodt,buggtb,2015-11-05T10:30:34
oodt,buggtb,2015-11-05T00:11:10
oodt,buggtb,2015-11-04T12:18:49
oodt,buggtb,2015-11-04T12:09:13
oodt,buggtb,2015-11-04T09:40:57
oodt,buggtb,2015-11-03T19:34:31
oodt,buggtb,2015-11-03T17:08:13
oodt,buggtb,2015-11-03T16:14:09
oodt,buggtb,2015-11-03T15:57:04
oodt,buggtb,2015-11-03T15:48:49
oodt,buggtb,2015-11-03T15:48:27
oodt,buggtb,2015-11-03T15:31:37
oodt,buggtb,2015-11-03T00:32:52
oodt,buggtb,2015-11-03T00:23:00
oodt,buggtb,2015-11-03T00:16:47
oodt,buggtb,2015-11-02T21:06:10
oodt,buggtb,2015-11-02T20:30:38
oodt,buggtb,2015-11-02T20:23:21
oodt,LucaCinquini,2015-11-02T17:44:47
oodt,buggtb,2015-11-02T00:51:00
oodt,buggtb,2015-11-01T00:40:38
oodt,buggtb,2015-11-01T00:30:44
oodt,buggtb,2015-10-31T00:10:09
oodt,buggtb,2015-10-30T22:48:55
oodt,buggtb,2015-10-30T17:04:44
oodt,buggtb,2015-10-30T16:29:41
oodt,buggtb,2015-10-30T15:52:35
oodt,buggtb,2015-10-30T13:18:03
oodt,buggtb,2015-10-30T11:39:40
oodt,buggtb,2015-10-30T11:34:01
oodt,buggtb,2015-10-30T10:09:42
oodt,buggtb,2015-10-30T09:59:46
oodt,buggtb,2015-10-30T09:26:14
oodt,buggtb,2015-10-30T09:19:00
oodt,buggtb,2015-10-30T09:18:53
oodt,Cyan3,2015-10-28T22:14:14
oodt,buggtb,2015-10-28T00:07:44
oodt,buggtb,2015-10-27T22:28:56
oodt,buggtb,2015-10-27T20:40:58
oodt,buggtb,2015-10-27T20:17:30
oodt,buggtb,2015-10-27T17:02:59
oodt,buggtb,2015-10-27T17:02:31
oodt,buggtb,2015-10-26T23:57:15
oodt,buggtb,2015-10-26T23:04:47
oodt,buggtb,2015-10-26T23:03:59
oodt,buggtb,2015-10-26T22:02:46
oodt,LucaCinquini,2015-10-26T19:36:42
oodt,LucaCinquini,2015-10-26T15:34:40
oodt,buggtb,2015-10-25T23:13:47
oodt,buggtb,2015-10-25T22:53:40
oodt,buggtb,2015-10-25T22:45:39
oodt,buggtb,2015-10-25T22:41:36
oodt,buggtb,2015-10-25T22:37:42
oodt,buggtb,2015-10-25T22:36:30
oodt,buggtb,2015-10-25T22:34:30
oodt,buggtb,2015-10-25T22:18:35
oodt,buggtb,2015-10-25T22:16:39
oodt,buggtb,2015-10-25T22:08:51
oodt,buggtb,2015-10-25T22:04:44
oodt,buggtb,2015-10-25T22:03:27
oodt,buggtb,2015-10-25T16:21:18
oodt,buggtb,2015-10-25T15:50:20
oodt,buggtb,2015-10-25T15:47:42
oodt,buggtb,2015-10-25T15:46:03
oodt,buggtb,2015-10-25T15:44:55
oodt,buggtb,2015-10-25T15:43:01
oodt,buggtb,2015-10-25T15:42:46
oodt,buggtb,2015-10-25T15:38:24
oodt,buggtb,2015-10-25T15:32:31
oodt,buggtb,2015-10-25T15:31:48
oodt,buggtb,2015-10-25T11:56:41
oodt,buggtb,2015-10-25T11:46:54
oodt,buggtb,2015-10-25T11:46:23
oodt,buggtb,2015-10-25T11:40:37
oodt,buggtb,2015-10-25T11:39:21
oodt,buggtb,2015-10-25T11:33:17
oodt,buggtb,2015-10-25T11:30:44
oodt,buggtb,2015-10-25T11:28:50
oodt,buggtb,2015-10-25T10:24:45
oodt,buggtb,2015-10-25T10:23:47
