avro,None,0
avro,rdblue,2016-04-17T22:10:03
avro,nielsbasjes,2016-04-17T21:18:43
avro,nielsbasjes,2016-04-17T21:10:19
avro,None,0
avro,rdblue,2016-04-16T21:57:46
avro,rdblue,2016-04-16T21:28:51
avro,rdblue,2016-04-16T21:10:45
avro,thiru-apache,2016-04-16T03:16:05
avro,thiru-verticloud,2016-04-13T06:02:28
avro,thiru-verticloud,2016-04-13T05:23:29
avro,rdblue,2016-04-09T22:46:28
avro,rdblue,2016-03-07T03:09:58
avro,rdblue,2016-02-22T02:16:07
avro,krschultz,2015-12-09T21:01:59
avro,mtth,2016-02-06T18:48:34
avro,mtth,2016-02-06T17:58:42
avro,None,0
avro,None,0
avro,ept,2016-01-21T15:28:06
avro,None,0
avro,rdblue,2016-01-20T04:19:31
avro,ept,2016-01-19T22:27:45
avro,ept,2016-01-19T21:16:55
avro,ept,2016-01-19T20:58:46
avro,ept,2016-01-19T20:52:27
avro,None,0
avro,ept,2016-01-13T20:33:03
avro,rdblue,2016-01-13T18:14:54
avro,rdblue,2016-01-12T17:07:59
avro,None,0
avro,ept,2016-01-11T21:00:40
avro,None,0
avro,None,0
avro,None,0
avro,ept,2015-12-30T15:52:56
avro,ept,2015-12-30T15:43:43
avro,ept,2015-12-30T15:35:46
avro,rdblue,2015-12-16T00:02:54
avro,rdblue,2015-12-15T23:52:42
avro,rdblue,2015-12-15T23:23:35
avro,rdblue,2015-12-15T00:50:12
avro,rdblue,2015-12-08T21:34:42
avro,rdblue,2015-12-08T17:06:20
avro,rdblue,2015-12-04T19:46:22
avro,rdblue,2015-12-03T21:35:44
avro,rdblue,2015-12-03T18:54:51
avro,rdblue,2015-12-03T17:39:34
avro,rdblue,2015-12-03T17:24:45
avro,rdblue,2015-12-03T17:24:26
avro,rdblue,2015-12-03T17:22:51
avro,rdblue,2015-12-03T17:11:18
avro,rdblue,2015-12-03T16:55:18
avro,thiru-apache,2015-11-26T18:46:01
avro,None,0
avro,rdblue,2015-10-19T21:32:23
avro,rdblue,2015-10-19T21:28:02
avro,rdblue,2015-10-19T21:23:33
avro,rdblue,2015-10-07T21:06:28
avro,rdblue,2015-10-07T18:14:43
avro,busbey,2015-09-14T00:03:51
avro,busbey,2015-09-12T07:20:58
avro,rdblue,2015-08-26T21:40:42
avro,rdblue,2015-08-26T21:32:44
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,rdblue,2015-08-07T19:41:40
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,rdblue,2015-07-09T17:51:59
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,None,0
avro,rdblue,2015-06-26T05:40:54
avro,None,0
avro,None,0
avro,rdblue,2015-05-27T04:48:58
avro,rdblue,2015-04-17T20:47:13
avro,rdblue,2015-03-31T23:19:05
avro,rdblue,2015-03-31T21:11:39
avro,rdblue,2015-03-30T23:45:17
avro,rdblue,2015-03-15T03:26:57
avro,None,0
avro,cutting,2015-01-14T21:16:56
avro,None,0
avro,None,0
avro,None,0
avro,None,0
