syncope,fmartelli,2016-04-22T09:20:45
syncope,fmartelli,2016-04-21T16:06:54
syncope,ilgrosso,2016-04-21T13:25:49
syncope,ilgrosso,2016-04-21T12:56:07
syncope,ilgrosso,2016-04-21T11:32:38
syncope,ilgrosso,2016-04-21T11:32:06
syncope,ilgrosso,2016-04-21T09:56:18
syncope,ilgrosso,2016-04-21T06:46:29
syncope,ilgrosso,2016-04-21T06:16:46
syncope,ilgrosso,2016-04-20T13:51:29
syncope,ilgrosso,2016-04-20T11:01:51
syncope,ilgrosso,2016-04-20T08:51:37
syncope,ilgrosso,2016-04-20T08:50:40
syncope,ilgrosso,2016-04-20T08:41:05
syncope,ilgrosso,2016-04-19T07:18:11
syncope,ilgrosso,2016-04-18T14:50:58
syncope,ilgrosso,2016-04-18T14:50:16
syncope,ilgrosso,2016-04-18T14:05:35
syncope,ilgrosso,2016-04-18T13:28:16
syncope,fmartelli,2016-04-18T08:05:28
syncope,ilgrosso,2016-04-15T07:54:07
syncope,None,0
syncope,fmartelli,2016-04-13T10:47:57
syncope,ilgrosso,2016-04-12T09:05:37
syncope,ilgrosso,2016-04-11T09:21:20
syncope,ilgrosso,2016-04-11T09:20:14
syncope,ilgrosso,2016-04-11T06:22:26
syncope,ilgrosso,2016-04-11T06:20:19
syncope,fmartelli,2016-04-08T16:29:45
syncope,ilgrosso,2016-04-08T15:35:53
syncope,ilgrosso,2016-04-07T15:31:19
syncope,ilgrosso,2016-04-07T14:57:34
syncope,ilgrosso,2016-04-07T14:57:19
syncope,ilgrosso,2016-04-07T10:47:05
syncope,ilgrosso,2016-04-07T08:56:59
syncope,ilgrosso,2016-04-07T08:40:17
syncope,ilgrosso,2016-04-07T08:08:03
syncope,ilgrosso,2016-04-06T14:58:06
syncope,ilgrosso,2016-04-06T14:28:12
syncope,ilgrosso,2016-04-06T11:50:01
syncope,ilgrosso,2016-04-05T13:46:37
syncope,ilgrosso,2016-04-05T13:14:11
syncope,ilgrosso,2016-04-04T14:39:05
