kafka,ewencp,2016-04-22T14:09:14
kafka,Ishiihara,2016-04-22T00:59:23
kafka,omkreddy,2016-04-21T22:13:25
kafka,guozhangwang,2016-04-21T21:51:21
kafka,mjsax,2016-04-21T20:42:17
kafka,rajinisivaram,2016-04-21T01:54:30
kafka,Ishiihara,2016-04-21T00:50:00
kafka,hachikuji,2016-04-21T00:08:00
kafka,hachikuji,2016-04-20T21:09:59
kafka,ewencp,2016-04-20T17:16:44
kafka,imandhan,2016-04-20T00:39:04
kafka,Ishiihara,2016-04-19T18:06:31
kafka,Ishiihara,2016-04-19T01:49:17
kafka,ijuma,2016-04-18T21:23:46
kafka,granthenke,2016-04-18T21:10:26
kafka,hachikuji,2016-04-18T19:49:36
kafka,hachikuji,2016-04-18T17:50:58
kafka,bbejeck,2016-04-17T03:18:27
kafka,Ishiihara,2016-04-15T22:51:31
kafka,granthenke,2016-04-15T05:02:19
kafka,ijuma,2016-04-14T17:44:05
kafka,hachikuji,2016-04-14T01:09:08
kafka,ijuma,2016-04-13T20:50:49
kafka,enothereska,2016-04-13T00:38:20
kafka,dongjoon-hyun,2016-04-12T20:48:18
kafka,granthenke,2016-04-12T20:47:02
kafka,enothereska,2016-04-12T20:00:54
kafka,ijuma,2016-04-12T18:34:46
kafka,guozhangwang,2016-04-11T19:33:48
kafka,stepio,2016-04-11T19:02:49
kafka,ewencp,2016-04-11T17:37:04
kafka,guozhangwang,2016-04-11T06:09:43
kafka,bbejeck,2016-04-11T00:43:47
kafka,guozhangwang,2016-04-08T20:30:46
kafka,hachikuji,2016-04-08T19:55:21
kafka,hachikuji,2016-04-08T17:04:46
kafka,None,0
kafka,enothereska,2016-04-08T16:17:05
kafka,guozhangwang,2016-04-08T15:59:50
kafka,apovzner,2016-04-08T01:17:40
kafka,rajinisivaram,2016-04-07T22:48:50
kafka,enothereska,2016-04-07T17:20:17
kafka,mjsax,2016-04-05T22:56:09
kafka,granthenke,2016-04-05T22:17:46
kafka,ijuma,2016-04-05T22:16:48
kafka,ijuma,2016-04-05T18:46:04
kafka,matthewlmcclure,2016-04-05T05:07:20
kafka,hachikuji,2016-04-05T04:28:59
kafka,ewencp,2016-04-05T01:49:29
kafka,ymatsuda,2016-04-04T21:57:15
kafka,granthenke,2016-04-04T03:04:36
kafka,Ishiihara,2016-04-04T02:04:48
kafka,paulcavallaro,2016-04-04T01:14:53
kafka,ijuma,2016-04-03T23:34:46
kafka,hachikuji,2016-04-03T20:44:05
kafka,hachikuji,2016-04-03T06:02:19
kafka,ymatsuda,2016-04-02T00:14:29
kafka,fpj,2016-04-01T22:57:39
kafka,ijuma,2016-04-01T22:25:35
kafka,SinghAsDev,2016-04-01T21:12:49
kafka,granthenke,2016-04-01T20:56:11
kafka,guozhangwang,2016-04-01T20:14:47
kafka,rajinisivaram,2016-04-01T17:52:26
kafka,granthenke,2016-03-31T17:07:54
kafka,SinghAsDev,2016-03-31T02:33:37
kafka,ijuma,2016-03-31T02:30:34
kafka,ymatsuda,2016-03-30T21:26:01
kafka,granders,2016-03-30T07:50:29
kafka,hachikuji,2016-03-29T21:18:57
kafka,ymatsuda,2016-03-29T20:30:56
kafka,ijuma,2016-03-28T21:35:31
kafka,ijuma,2016-03-28T16:00:03
kafka,becketqin,2016-03-26T16:22:59
kafka,Ishiihara,2016-03-25T23:46:53
